drugbank_id,uniprot_id,interaction
DB03323,Q9RHZ6,True
DB01717,P16304,True
DB00227,P04035,True
DB00817,Q13621,False
DB01155,P20831,True
DB02077,P0AD64,False
DB01431,P08908,False
DB00717,P04584,False
DB12010,O00206,False
DB04198,P10613,False
DB02797,P37231,False
DB06203,P27487,True
DB11652,P08908,False
DB02431,P37023,False
DB14491,P69905,True
DB03108,P53041,False
DB12151,P08574,False
DB01189,P42261,True
DB12509,Q13936,False
DB04868,P10721,True
DB03801,P22188,True
DB12789,Q96S37,False
DB13950,P07858,False
DB06677,P25101,True
DB02588,Q12866,False
DB00126,Q02809,True
DB04352,P35228,False
DB04562,Q99798,True
DB00143,P48637,True
DB08392,O14757,True
DB04147,P40763,False
DB11737,P62508,False
DB01382,P48048,True
DB02559,P41052,False
DB03510,P04629,False
DB00780,P24298,True
DB00241,P08235,False
DB03102,P18031,True
DB02512,P17302,False
DB12010,Q15375,True
DB07273,Q8IXJ6,False
DB02063,P07477,True
DB01035,Q14524,True
DB00157,Q02880,False
DB01353,P42262,True
DB07472,Q16850,False
DB18806,Q672W7,False
DB02160,P07097,True
DB04799,Q8RQE9,False
DB04872,Q96IZ0,False
DB00899,P01189,False
DB12424,O43570,False
DB02976,P10275,False
DB08162,P06702,False
DB00463,P36544,True
DB03814,Q09428,False
DB04824,O14757,False
DB03949,P43133,True
DB11691,P30084,False
DB00308,P54289,True
DB11994,P04585,False
DB06709,Q9Y2I1,False
DB15102,P22607,True
DB11638,P47989,False
DB08148,P17612,True
DB03814,P04278,False
DB14487,P08185,True
DB01941,P11229,False
DB00355,P05412,False
DB14886,P29966,True
DB13624,P07550,True
DB08453,O14957,True
DB00502,P10724,False
DB04400,P31644,False
DB04338,Q16539,True
DB02377,Q9X1T2,True
DB01496,P54577,False
DB02007,P15121,True
DB00824,P00734,False
DB03555,P10635,False
DB14487,P02918,False
DB00143,Q01201,False
DB00297,Q3J170,False
DB00307,P09848,False
DB18122,P03366,False
DB03164,P07617,True
DB04198,P35367,False
DB01392,P35462,True
DB00363,Q7L0J3,False
DB08922,Q8RQE9,False
DB02226,P56181,False
DB00736,P12497,False
DB06987,P22309,False
DB00458,P14416,True
DB00159,P35354,True
DB08505,P07947,False
DB11831,O15239,False
DB00662,Q99584,False
DB09299,P00915,False
DB00912,Q9Y6A2,False
DB03761,P0A884,True
DB02709,P50993,False
DB16205,P04936,False
DB01647,P48147,False
DB03299,Q44244,True
DB04281,Q02127,True
DB06712,O43497,True
DB14488,P08574,False
DB06845,P07477,True
DB04001,P18031,True
DB08517,P03372,False
DB00408,Q84424,False
DB00968,Q08210,False
DB12005,Q92542,True
DB04915,Q9NYA1,True
DB18963,P72524,False
DB19199,P02585,False
DB13766,P23141,False
DB08309,P06820,False
DB00174,Q96I59,True
DB13174,P00490,False
DB03566,Q16881,True
DB08083,Q03181,False
DB02032,Q9KKU4,True
DB11772,P42336,True
DB15685,P17948,True
DB03325,P41143,False
DB03948,P10721,False
DB00838,P50281,False
DB07525,P04585,False
DB08814,Q9Y233,True
DB16863,P05162,False
DB05154,P14867,False
DB03814,P53779,False
DB02940,P29395,True
DB04272,P21890,False
DB06858,P07477,True
DB14481,Q9ULB1,True
DB01045,P26276,False
DB02078,P60472,False
DB02379,P54583,True
DB03745,Q03736,False
DB00157,Q6ZMR3,True
DB00143,P08912,False
DB06288,P48729,False
DB01050,Q07869,True
DB00248,P14416,True
DB11093,P35348,False
DB00411,Q04609,False
DB03147,P9WIQ3,True
DB04169,P28720,True
DB00467,P25100,False
DB04128,O66529,True
DB01599,P14779,False
DB00366,P08913,False
DB08204,P00469,True
DB11519,P21731,True
DB03247,P54583,False
DB04946,P29475,False
DB00755,P24941,False
DB02515,P16118,True
DB00182,Q72547,False
DB08125,P24941,True
DB12155,P40763,True
DB01888,P08581,False
DB00331,P08913,False
DB12883,P16083,False
DB01819,O66496,True
DB14596,P00918,False
DB04491,P48728,False
DB12483,P42262,False
DB03793,P07550,False
DB03685,P23975,False
DB04147,P26789,True
DB07322,P03372,False
DB08108,P24941,False
DB00945,P23219,True
DB03147,P61432,True
DB16205,P17787,True
DB08080,Q8WWL2,True
DB09272,Q5G940,False
DB06397,Q9UKM7,False
DB11870,Q8WW43,True
DB06619,Q72547,True
DB12085,P14416,False
DB07302,P37231,True
DB00766,P00807,True
DB00935,P18089,True
DB02452,Q9PPP5,True
DB07582,P31645,False
DB00715,Q9UN19,False
DB01145,P47898,False
DB01186,P21918,True
DB04272,O34002,True
DB04946,P21917,True
DB01946,O15530,True
DB06471,P52564,False
DB04209,P00469,False
DB01752,P14751,True
DB06157,P05023,True
DB06858,P00734,True
DB00573,P35354,True
DB02011,P00480,True
DB03017,P41235,True
DB07849,Q9UM07,False
DB00835,P08172,True
DB01860,P35354,False
DB12471,P03366,False
DB06364,P11388,True
DB01140,Q8DR59,True
DB14006,P49585,True
DB00348,O60218,False
DB11691,P41145,True
DB01321,P09917,False
DB07663,P20276,False
DB03499,Q15825,False
DB01577,P40763,False
DB13080,P28223,True
DB00463,P48169,True
DB11638,P50250,True
DB15463,Q99814,True
DB02784,P24385,False
DB01289,Q15842,True
DB02552,Q9PM68,True
DB05316,P32890,False
DB06678,P35367,True
DB00494,P02144,False
DB05786,P30939,False
DB13956,P19838,False
DB15152,P39086,False
DB04137,P45452,False
DB00543,O14842,False
DB01847,P60327,True
DB02744,P07477,True
DB12010,P10724,False
DB12007,Q00653,False
DB03771,Q9HA77,False
DB00177,P30556,True
DB02180,P30418,True
DB15010,Q16445,False
DB03711,P94548,False
DB07810,A0A5P8YJZ1,False
DB01353,P22830,False
DB16236,P11511,True
DB01353,P09488,False
DB00222,Q14654,True
DB08690,P0AC41,True
DB04960,Q18BX5,False
DB04464,Q9Q2G8,False
DB01427,Q14432,True
DB01483,Q16445,True
DB01351,P08912,False
DB01114,Q9BQB6,False
DB00408,Q9H3N8,True
DB08631,P11086,True
DB00138,O60931,True
DB01110,Q96PD5,False
DB11327,P35228,True
DB08261,P0A3R9,True
DB07005,P00734,True
DB06454,P14416,True
DB03247,P30542,False
DB07918,P24183,True
DB08171,P9WNG3,True
DB01011,P07477,False
DB00303,P31644,False
DB16159,Q92542,True
DB06763,Q06203,False
DB01069,P08172,True
DB00797,P25021,True
DB00517,P08172,True
DB13967,P10724,False
DB01053,Q8TCC7,True
DB02379,P46926,True
DB11752,P50406,False
DB09185,P07858,False
DB14995,P49356,False
DB04130,P01584,False
DB00248,P00734,False
DB05129,Q02880,True
DB00477,P00691,False
DB07617,P11509,True
DB00228,Q9NSA2,True
DB08178,P34903,False
DB02785,P03366,True
DB00328,Q8N8N7,True
DB01202,O43915,False
DB17034,P43116,False
DB03374,P13569,False
DB03912,P04278,False
DB03461,P08912,False
DB01796,P30012,True
DB09068,P12998,False
DB01678,Q00987,False
DB09068,P18031,False
DB16927,Q8N159,False
DB11348,P21554,False
DB04067,Q08499,False
DB12509,P60568,False
DB04233,P03372,False
DB00182,P14416,True
DB12886,Q07412,False
DB01811,P02788,True
DB01409,P08172,True
DB08665,P04585,True
DB03865,P25779,False
DB11638,Q9X112,False
DB02657,P17169,True
DB07117,P37231,False
DB00988,P23975,True
DB14487,P04217,True
DB08603,P15636,True
DB05476,Q03405,True
DB06460,P34995,False
DB02491,P00439,False
DB04395,P0AEJ4,True
DB11998,P03366,True
DB01355,P31644,True
DB00596,P09917,False
DB02499,P14416,False
DB09327,P04818,True
DB02706,P52699,True
DB17493,O14763,True
DB08020,P25100,False
DB00232,P02689,False
DB12410,Q02880,True
DB01997,P29474,True
DB01050,P61925,False
DB11519,P21728,False
DB11093,P50579,False
DB00129,Q9Y619,True
DB01295,P11229,False
DB03140,P00811,True
DB04493,P16118,True
DB08215,P31572,False
DB14533,O14757,False
DB04568,P00813,False
DB14944,P00533,True
DB03017,P04278,False
DB00835,P11229,True
DB02102,Q9Y251,False
DB12598,P00748,True
DB08324,P49841,False
DB00604,P28161,False
DB08231,P39900,False
DB04655,P17787,False
DB05678,P27815,False
DB00715,P11229,True
DB00185,Q9ULU8,False
DB18725,P77967,False
DB00830,Q01959,True
DB09225,P18031,False
DB14581,Q15910,True
DB00540,P23975,True
DB13269,P35498,True
DB02441,Q92731,False
DB05990,Q96RI1,True
DB00174,Q15758,True
DB00304,P06401,True
DB11638,Q8IJ60,True
DB03147,P42345,False
DB08180,P49354,True
DB07329,P01859,True
DB03127,P68400,True
DB15348,P23975,True
DB00949,P04083,False
DB01396,P24046,False
DB14490,P48735,False
DB07115,Q8N1Q1,True
DB01672,P40871,True
DB08465,P27815,False
DB00936,P08908,False
DB06678,P41238,False
DB08899,P10275,True
DB11235,P35367,True
DB00422,Q01959,True
DB03298,P35348,False
DB01224,P50406,True
DB08877,O60674,True
DB01142,P23975,True
DB02635,P48067,False
DB04854,O75469,False
DB01136,P00807,False
DB19283,P47869,False
DB15686,P20831,False
DB00444,P11388,True
DB00905,P34995,True
DB06844,P24941,True
DB07958,O94956,False
DB00514,P04839,True
DB00637,O95259,True
DB08535,A5W4F4,False
DB14544,P14060,True
DB00270,P15121,False
DB08583,P00519,True
DB01413,P0AD68,True
DB03607,P12931,False
DB00699,O60760,False
DB12010,P00747,False
DB03687,P0A2W7,False
DB00786,P21589,False
DB07310,P28845,True
DB07767,Q13936,False
DB14011,Q8TF76,False
DB03441,Q01043,False
DB04604,P00533,False
DB18823,P36544,False
DB04417,P56373,False
DB00155,O94760,True
DB14979,Q8IJ60,False
DB07410,P14324,True
DB00396,P00811,False
DB17383,P11802,True
DB18267,P35228,True
DB03317,P35372,False
DB07367,P16083,False
DB06533,P13569,False
DB00609,Q16236,True
DB03685,P14416,False
DB12511,Q04828,False
DB02379,P28335,False
DB02994,P24557,False
DB16236,O75469,False
DB03584,Q79G13,True
DB02431,P51582,True
DB11195,P24300,True
DB04216,P35869,True
DB11638,O14649,False
DB09338,P40763,False
DB00270,Q8IAW0,False
DB09167,P08912,True
DB08807,P28222,True
DB01454,P11310,False
DB01111,P0AC13,True
DB00679,P35368,True
DB03147,P01579,False
DB00222,P35557,False
DB07194,P48736,False
DB05271,P21917,True
DB00143,O95299,False
DB03467,P04278,True
DB00502,P49888,False
DB12114,P06820,False
DB00607,Q8DNB6,True
DB02332,P20248,False
DB03173,P34972,False
DB04917,P46098,True
DB06635,P00742,True
DB07991,P03372,True
DB00306,P25052,False
DB00434,P35367,True
DB00209,P51681,False
DB01694,O60885,False
DB11936,P53396,True
DB13191,P12532,True
DB04220,P0A6V7,False
DB04419,P18031,False
DB01588,P14867,True
DB13665,P25100,True
DB02482,P21728,False
DB08247,P24941,True
DB00148,P14920,False
DB02379,P22894,False
DB11877,P31644,True
DB01238,P50406,True
DB00727,P00533,True
DB07766,P11229,False
DB07839,P25774,True
DB03814,Q8IWL2,True
DB01992,P02918,False
DB00917,P35408,True
DB01133,P29350,True
DB06134,Q96GD4,True
DB03559,P00326,True
DB07720,Q494W8,True
DB02122,P22695,False
DB08407,P0AAI5,True
DB00568,P21728,True
DB00625,P20248,False
DB08662,P27695,False
DB04395,P0A0K8,False
DB17064,P23458,True
DB01229,P18825,False
DB03127,P19320,False
DB07496,P35557,False
DB16039,P42574,False
DB03213,P25779,False
DB01407,P08709,False
DB02848,P09467,True
DB08690,P14927,True
DB08818,Q9Y5Y7,True
DB14916,Q99683,True
DB00381,Q99AU2,False
DB08780,P09619,False
DB07926,P03372,False
DB04016,P23946,True
DB11496,P07202,True
DB06133,P10275,True
DB06940,P60844,False
DB04751,P14867,False
DB00923,P42681,False
DB03284,P84141,True
DB13615,Q72547,False
DB08240,P68400,False
DB08713,Q82122,True
DB01427,Q96BI3,False
DB04477,P60709,False
DB04887,Q72874,True
DB06714,Q07343,False
DB01054,Q13936,True
DB01752,Q06528,True
DB04353,P22102,False
DB08660,P00748,False
DB11815,P22513,False
DB03462,P07650,True
DB08108,P14900,True
DB02346,Q55793,True
DB17021,O60885,True
DB04799,P34969,False
DB06229,P24941,False
DB07858,P61925,True
DB16300,Q02153,True
DB01833,Q9Y617,False
DB00255,Q13131,False
DB00244,P37231,True
DB01158,P50750,False
DB11632,Q99928,False
DB03201,P15085,True
DB09274,P04926,True
DB04120,P43119,False
DB14481,Q9UGM1,False
DB11638,P10826,False
DB00126,P00441,False
DB01337,Q15078,False
DB04630,P04150,True
DB03403,P0A6I0,True
DB02933,Q13126,True
DB01694,P40859,False
DB00652,P00813,False
DB16628,Q9NZB8,True
DB01065,P16083,True
DB08362,P68400,True
DB06578,P28221,True
DB01708,Q07869,True
DB02761,P0AEB2,False
DB12010,P17538,False
DB03478,Q9NXA8,True
DB04519,Q9BYF1,False
DB02452,P43702,False
DB08694,P53396,False
DB15488,Q92847,True
DB12789,Q13258,True
DB07964,P04585,False
DB04107,Q96P88,False
DB08236,O15143,True
DB03649,P31930,False
DB15036,P07949,True
DB03781,P05106,False
DB09092,Q13423,True
DB00588,P04150,True
DB06264,P07477,False
DB13955,Q14457,True
DB00922,Q14432,True
DB00142,Q14833,True
DB03461,P21728,False
DB01127,P10613,True
DB00273,P00918,True
DB01351,P35368,False
DB00363,P35348,True
DB02431,Q7SIB1,True
DB00321,P07814,False
DB03247,P03302,False
DB04530,P61925,False
DB01752,P10721,False
DB00751,P35348,True
DB03332,P0ABQ4,False
DB03461,P28223,False
DB03937,P14416,False
DB12151,P06746,True
DB00622,Q01668,True
DB08661,P07998,True
DB08328,P07097,True
DB06712,Q01668,True
DB03485,P41143,False
DB14025,P35354,False
DB08896,P81180,False
DB16254,P11387,False
DB08172,Q02127,True
DB02772,O00244,True
DB00333,P43681,True
DB04147,Q14494,True
DB12904,P48736,True
DB19123,P11597,False
DB00457,Q12809,True
DB09119,P07333,False
DB03317,P00091,True
DB07374,P84098,True
DB00307,P04637,False
DB01168,P21397,True
DB09207,P14416,True
DB02078,P22303,False
DB19243,P10275,False
DB04005,P26663,True
DB00771,P23458,False
DB01896,P00807,True
DB14011,P16608,False
DB00454,Q14957,True
DB17149,Q14534,False
DB00576,P24092,False
DB08126,P24941,True
DB09076,P20309,True
DB12005,P49810,True
DB00608,Q16570,True
DB03968,P00797,True
DB00274,Q01668,False
DB03793,P33038,False
DB06153,P08913,True
DB12572,P34998,True
DB02709,P53779,False
DB02976,Q93EK7,True
DB07553,Q9BY41,True
DB12669,P53779,False
DB14533,P05093,False
DB04468,Q06187,False
DB03010,Q9NY65,True
DB11619,P05231,False
DB00144,Q9Y2Q0,True
DB00571,P17948,False
DB01393,P37231,False
DB00889,P46098,True
DB01591,P11229,True
DB08231,Q15788,True
DB12637,P06401,True
DB08775,P31645,False
DB04084,Q13464,False
DB02058,P21802,True
DB07385,P03303,False
DB07236,P37231,False
DB05943,P32927,True
DB11672,Q888A4,False
DB04545,P50921,False
DB12234,P04150,False
DB19378,P06401,True
DB00857,P14416,False
DB04892,P28336,False
DB08517,P11388,False
DB01576,P17117,False
DB08063,P01375,False
DB00668,P08913,True
DB04918,Q7DHH4,True
DB08111,Q59EB3,True
DB11590,P54710,True
DB02379,Q01959,False
DB00795,P37231,True
DB06589,P60568,False
DB01114,Q01959,True
DB03126,Q7Z406,True
DB08017,P23008,True
DB08059,P29466,False
DB00713,D6R448,True
DB01931,Q05586,True
DB01055,P34896,True
DB03461,P00519,False
DB13985,P32745,True
DB12843,P04818,False
DB07976,Q02127,True
DB13041,P26221,False
DB13956,P62508,True
DB02877,P10826,True
DB07542,P41595,False
DB01960,P07478,False
DB03147,Q8TDV5,False
DB12107,P61925,False
DB00518,A9X444,False
DB14491,P02794,True
DB00591,P31224,False
DB12309,Q9NR82,False
DB09079,P07822,False
DB01081,P07550,False
DB11925,Q9Y233,False
DB02094,P00811,True
DB02073,Q13153,False
DB03756,Q07869,True
DB06216,P28335,True
DB12852,P40989,False
DB08510,P08913,False
DB03502,P44801,True
DB16101,Q04760,True
DB14533,Q01201,False
DB00800,P21728,True
DB00246,P28566,True
DB00543,P11229,True
DB06771,P20831,True
DB06831,P24941,False
DB11666,P43155,False
DB12429,P18505,False
DB02930,P42443,True
DB03042,P00734,False
DB09185,P28335,True
DB00252,P25100,False
DB00909,P35218,True
DB14733,P59676,True
DB03541,P16083,True
DB05868,P26664,True
DB00630,P28223,False
DB08529,O95749,True
DB03230,P24182,False
DB04237,O67987,True
DB06716,O00555,False
DB00940,P20309,True
DB08912,P49761,False
DB02822,P00326,True
DB00246,P08173,True
DB01016,P20035,False
DB16236,P30613,True
DB08604,O24990,True
DB01036,Q82IZ1,False
DB00553,P11509,True
DB04695,Q16678,False
DB12857,Q99835,True
DB04147,P69681,True
DB04395,P11309,True
DB02701,P24941,False
DB04387,P00797,True
DB16067,P14920,True
DB02379,P08581,False
DB14487,P80748,True
DB15495,P56524,False
DB00679,P30084,False
DB12631,P04201,True
DB02148,P07858,True
DB02685,P07858,True
DB14487,P0A6C8,False
DB00312,P34903,True
DB06421,P11229,True
DB07863,P00734,False
DB00116,Q96DP5,True
DB07556,P43155,False
DB04464,P09669,True
DB00871,P0A953,False
DB00208,Q07869,False
DB00543,P18825,False
DB00805,P06010,False
DB02482,P08100,False
DB11652,P01857,False
DB04788,Q8DNB6,False
DB00795,Q04206,True
DB00151,P49589,True
DB03723,P03366,False
DB00483,P08172,True
DB01419,P35354,True
DB14900,O43525,False
DB04315,Q92930,True
DB03227,Q837V6,True
DB07179,Q9UKY3,False
DB16756,P23458,True
DB02494,P40429,True
DB11838,Q08499,True
DB00471,P05067,False
DB00608,P01375,True
DB08896,P04629,True
DB02431,Q56148,False
DB07905,P25025,False
DB02462,P35228,True
DB07539,P24941,True
DB11221,P04278,True
DB07064,P52732,True
DB06195,P48066,False
DB00854,P41145,True
DB12306,P50870,False
DB12010,P52333,True
DB02733,P27361,True
DB07337,P03366,True
DB02762,P12931,True
DB03980,Q9Y6M4,False
DB12966,P00533,True
DB07025,O14757,True
DB08915,P14416,False
DB02153,P31415,False
DB02712,P15121,True
DB00802,P34903,False
DB07506,P18825,False
DB01734,P15428,False
DB09227,Q01959,False
DB04464,P04964,False
DB01267,P18825,True
DB12010,O75716,True
DB07651,P18031,True
DB03952,P04585,False
DB04109,P06746,False
DB02451,Q146M9,True
DB07592,P26663,False
DB08250,P30920,False
DB02726,Q1LCS4,False
DB04464,P0C1V1,True
DB02833,P20248,True
DB08607,P10632,True
DB07938,P0A017,True
DB00299,P04179,False
DB11893,Q9NZ42,True
DB00674,P06276,True
DB08500,P11217,True
DB07104,P00747,False
DB14520,Q9F663,False
DB07074,P00918,False
DB04555,P42216,True
DB02364,P0ADA1,True
DB14533,P16455,True
DB00402,P55210,False
DB00925,P18089,True
DB00157,P04035,True
DB03390,Q72547,False
DB08675,Q08493,False
DB11393,P0A0K8,True
DB00674,P35228,False
DB00157,P80404,False
DB00422,P34969,False
DB01437,P14867,True
DB00125,P30825,True
DB06216,P08183,False
DB00218,P0A0K8,True
DB00391,P21917,True
DB18707,P05026,False
DB02633,P49354,False
DB04177,P05023,True
DB16159,Q9NZ42,True
DB07681,P18089,False
DB14011,P05695,False
DB08517,P49019,False
DB07767,P25021,False
DB06623,P12461,False
DB00114,P36544,False
DB02859,O00763,True
DB04167,Q9HBA0,False
DB06350,Q9H244,True
DB08597,P42574,False
DB15954,Q02218,False
DB12379,P04798,True
DB11477,O43497,False
DB00852,Q01959,True
DB00530,P00533,True
DB03975,O14757,False
DB06497,P51681,True
DB00622,Q04416,False
DB12150,P35354,True
DB01622,P29274,False
DB00171,P08183,True
DB16987,Q9Y6A2,True
DB04395,Q05469,False
DB06656,P19971,False
DB06851,Q3JUV5,True
DB12668,P49841,False
DB00634,P0C002,True
DB12051,P26664,True
DB16733,Q9UGI6,True
DB12010,P31152,True
DB12852,P28222,False
DB00131,Q16772,False
DB11235,P08546,False
DB08428,P03367,True
DB01577,P18825,True
DB12010,P07711,True
DB04315,P29460,False
DB09270,Q12756,False
DB02181,P07071,True
DB00374,Q03181,True
DB13174,P55055,True
DB02659,P13073,True
DB00313,Q92769,True
DB00540,P54289,False
DB05513,P00918,False
DB00376,P11229,True
DB06472,P35354,False
DB08892,Q9WYA5,False
DB04391,P0DMV9,False
DB13944,P07026,False
DB02524,P29474,False
DB00630,P08913,False
DB15120,Q9Y5N1,True
DB02071,P20309,False
DB00882,P29323,False
DB03389,P68133,False
DB06454,P35462,True
DB08184,Q13131,False
DB04492,P08588,False
DB02677,P00780,True
DB06506,P08908,True
DB04967,P35346,False
DB04395,P46098,False
DB04570,Q01959,False
DB00237,Q16478,True
DB03147,Q15067,True
DB03881,P43700,False
DB12010,P16591,True
DB05968,O95644,False
DB07229,P07477,True
DB02071,P68363,False
DB03206,Q08638,True
DB01352,P47869,True
DB01133,Q93050,True
DB01077,P04585,False
DB15254,P47228,False
DB01023,P00183,False
DB00734,P08908,True
DB01089,P12821,True
DB00548,P00582,True
DB12695,Q92598,True
DB08119,P18089,False
DB08454,Q8IDQ9,False
DB04566,Q8TDS4,False
DB06944,P21408,False
DB01165,P20831,True
DB08873,P0DP24,False
DB11741,O14521,False
DB01359,P00915,False
DB07708,P62166,False
DB08427,P19080,True
DB02519,Q07785,True
DB11638,Q8IDD3,True
DB04799,P14927,True
DB05956,P00533,False
DB00130,P20701,False
DB00282,P14324,True
DB00270,P35558,False
DB07732,P12931,False
DB03186,P07998,True
DB01650,P0A017,False
DB01403,P17612,False
DB01608,P10275,True
DB08187,P09601,False
DB01047,Q8I372,False
DB07060,P07998,False
DB03694,P14679,True
DB04395,P13569,True
DB01280,P0A9P4,False
DB00825,P23415,False
DB02247,A8MPY1,False
DB11638,C0H4L1,True
DB01567,P78334,True
DB00687,P00749,False
DB00157,P51649,True
DB11254,P11387,True
DB00307,P08263,False
DB09245,Q04864,False
DB02994,P00915,False
DB02142,P28222,False
DB06510,Q07869,True
DB01579,P06276,False
DB14533,P20839,False
DB01054,P08908,False
DB07848,P00742,False
DB11093,Q13938,True
DB12218,Q9Y243,True
DB04395,P59846,True
DB00487,P50406,False
DB09215,P37231,False
DB12165,P29275,False
DB07978,Q02127,True
DB02361,P37700,True
DB01223,P27487,False
DB08627,P04040,False
DB02379,P11388,False
DB01065,P24941,False
DB02116,Q16222,False
DB03323,P06276,False
DB00603,Q9BTZ2,False
DB00290,Q07785,False
DB15971,P29274,False
DB08044,Q9BY41,False
DB04083,P69905,False
DB00150,P14902,True
DB09086,P03372,True
DB03127,P10340,False
DB06144,P28335,True
DB03751,P46098,False
DB00485,P0A3M6,True
DB04007,P07550,False
DB06782,Q00740,False
DB01163,P25021,False
DB02516,P31572,True
DB14086,O85465,False
DB01577,P08913,True
DB09262,P08172,True
DB00805,P31645,True
DB04839,P07288,True
DB06707,Q9WYT0,False
DB11845,P09619,True
DB16312,Q05586,False
DB01212,Q8TCC7,True
DB07473,P26662,False
DB00957,P10613,False
DB01054,P9WN25,False
DB01956,P14867,True
DB02934,P42345,False
DB00321,P23975,True
DB00562,A8MPY1,False
