drugbank_id,uniprot_id,interaction
DB01059,P20831,1
DB01325,P55011,1
DB03539,P14900,0
DB04379,P00797,1
DB02884,P35348,0
DB01134,P35372,0
DB00877,P22188,0
DB04147,Q96C86,0
DB08345,P33221,0
DB08453,Q9UNA0,0
DB09061,Q72874,0
DB01267,P29723,0
DB04395,P00742,0
DB03706,Q03013,1
DB12703,P48736,1
DB08515,P04626,0
DB03076,P03366,1
DB12010,P16234,1
DB07795,Q92731,0
DB03235,P01556,1
DB00477,P20309,1
DB04480,P37231,0
DB08690,P07919,1
DB07119,Q92731,1
DB12910,P34998,1
DB04946,Q07869,0
DB07635,Q8TDS4,0
DB14914,P10636,1
DB15003,P23458,1
DB02878,P15559,0
DB07159,P18031,0
DB00128,Q01201,0
DB14487,P02751,1
DB04841,O00555,1
DB00872,P30542,0
DB02521,P62593,0
DB12010,P23219,0
DB07051,P00533,0
DB00157,P09960,0
DB18007,Q01726,1
DB01452,P00813,0
DB03367,Q9KEQ1,0
DB00897,P50740,0
DB12010,P94692,0
DB05944,Q84CU3,0
DB03147,P10902,1
DB07903,Q9HBH1,0
DB07338,Q96RI1,0
DB01860,P51003,1
DB11758,P28482,0
DB17056,P34969,1
DB00725,P08912,1
DB11913,P49840,1
DB03879,P02747,0
DB00747,P68871,0
DB00193,P08913,1
DB04678,P16442,1
DB16134,P35348,0
DB03147,Q888A4,1
DB12818,P17948,0
DB03987,P31645,0
DB00197,Q13698,0
DB00379,P15121,0
DB09185,P02794,0
DB02131,P00326,1
DB00157,P00387,1
DB07219,P16066,0
DB02503,P00811,1
DB00805,O96013,0
DB07748,P56817,0
DB15822,P35968,1
DB11814,Q9UDW1,0
DB01235,P06239,0
DB04473,P54997,0
DB01009,P25024,1
DB11620,Q9HYN5,0
DB00935,P56817,0
DB12410,Q01959,0
DB03088,O68601,1
DB07650,Q13002,0
DB08651,P32019,0
DB04569,Q02153,0
DB04447,P00352,1
DB08611,P0A884,0
DB12527,P00915,0
DB02527,Q9BYF1,0
DB11638,P02768,1
DB14948,Q92633,1
DB03247,P17117,1
DB00852,P21589,0
DB02761,Q01770,1
DB01861,Q04609,0
DB03852,Q7Z2W7,1
DB00563,P04818,1
DB12082,Q14432,1
DB04855,P32418,1
DB09273,P07550,1
DB08268,P28720,1
DB01198,P35372,0
DB04464,Q8ZPC0,0
DB07913,Q9UBX1,1
DB12307,P35367,0
DB08756,P45983,0
DB12610,O75164,1
DB11774,P0A0K8,1
DB08839,P32297,0
DB04918,P0AD68,1
DB04147,P06009,1
DB00289,P23975,1
DB18315,Q02153,1
DB00909,P60472,0
DB04745,P48736,0
DB12894,Q9ULB1,0
DB08523,P31645,0
DB08188,P49354,0
DB01120,P16544,0
DB13995,P02792,1
DB00827,Q02880,1
DB08690,P06009,1
DB04083,Q9X266,1
DB03147,P10613,0
DB06815,P08173,0
DB07443,Q01959,0
DB01556,P31645,1
DB08188,P01848,0
DB04132,P14679,0
DB00143,P08473,0
DB09083,Q9UL51,1
DB08912,P41143,0
DB07767,O60674,0
DB06595,P35968,1
DB04549,P00918,1
DB11684,P13702,0
DB07582,Q91RS4,1
DB09061,P35348,0
DB00313,P14210,1
DB16312,Q03181,0
DB01567,O14764,1
DB11973,Q9H3N8,0
DB12016,P21453,1
DB06701,P08238,0
DB08607,P10632,1
DB03486,P08908,0
DB00384,P0DP24,0
DB07813,P0AB80,0
DB04608,P00918,0
DB00241,P31645,0
DB04669,P24941,1
DB00619,O75469,0
DB02709,P35232,0
DB00182,Q9WYT0,0
DB08259,Q9WZI0,0
DB07946,P00734,1
DB13783,P23219,1
DB00980,P49286,1
DB04465,Q16539,0
DB06182,Q12884,1
DB04620,Q05586,1
DB14979,Q9BY41,1
DB04464,P50225,0
DB03601,Q16613,0
DB02709,P0DP24,0
DB01244,Q01064,1
DB18267,P09601,1
DB01890,P42681,0
DB04593,P08473,0
DB01666,P11229,0
DB08901,P16234,1
DB00227,P20701,1
DB08162,P61925,1
DB08328,P07097,1
DB16294,Q02763,1
DB03801,P24093,0
DB08093,Q16539,1
DB03626,P28223,0
DB00818,P19235,0
DB00463,P31644,1
DB08369,P10153,0
DB00193,P0A9E0,0
DB00521,P08588,1
DB07080,P28702,1
DB07548,P00734,1
DB01047,P04150,1
DB00391,P21917,1
DB01224,P30531,0
DB16095,Q13075,1
DB08231,O91734,1
DB04722,P00734,1
DB00795,Q04206,1
DB08282,P03366,1
DB06157,P06971,0
DB06148,P23919,0
DB12429,Q15759,1
DB11736,P03303,0
DB00151,P14324,0
DB11428,P21728,0
DB12785,P10635,0
DB12378,P08912,0
DB06836,P00918,0
DB08300,P48736,1
DB07388,P35228,1
DB00727,P08617,0
DB07916,Q15788,0
DB13952,Q14457,1
DB06409,P41145,1
DB05399,P19320,1
DB07247,P13726,1
DB01965,P06968,1
DB06246,P14867,0
DB04377,P04035,1
DB19023,P42336,0
DB13956,P62508,1
DB00157,P03905,1
DB04117,P35372,0
DB00125,P04424,1
DB06486,O85465,0
DB11725,P35367,1
DB02483,P00338,1
DB03435,P30085,1
DB03437,P00811,1
DB06859,P00734,1
DB14995,O15440,0
DB15012,P42261,1
DB00321,P27986,0
DB08424,Q9X6R4,0
DB04974,P00734,0
DB14011,P49286,0
DB01754,P11309,1
DB03798,Q8IVH8,0
DB12051,P26664,1
DB12874,P00918,0
DB01101,P28335,0
DB06282,P35367,1
DB11638,P37802,1
DB00909,P07477,0
DB00543,P28720,0
DB02833,O32723,0
DB07821,P04183,0
DB00819,P53779,0
DB07541,P50406,0
DB01535,P11229,0
DB12010,Q9NPC2,0
DB02855,P14193,0
DB08297,P03023,1
DB00482,P07451,1
DB07841,P03366,0
DB11679,Q92731,0
DB07234,P49137,1
DB00200,Q13131,0
DB13985,P25788,0
DB02610,P00918,1
DB17059,P10415,1
DB17096,Q8IAS0,1
DB01105,Q01959,1
DB00768,P29034,1
DB04648,P05089,1
DB15275,P03372,0
DB11638,P11142,1
DB08503,P11217,1
DB08313,O60760,1
DB11708,P52333,1
DB02103,P14625,1
DB14128,Q9HUR5,0
DB02451,Q9K597,0
DB06201,Q15858,1
DB03814,P31434,1
DB02264,P14210,1
DB12085,Q13490,1
DB08732,P0C6X7,1
DB01992,Q14524,0
DB01289,P01308,1
DB06455,P20309,0
DB07132,Q99720,0
DB15425,Q00975,0
DB04803,P00742,0
DB07553,Q13547,1
DB02451,Q5SJ79,1
DB04199,Q05586,0
DB00120,O95363,1
DB02818,P42262,1
DB03247,P62942,0
DB11519,P68400,0
DB12010,Q9UQB9,1
DB05434,P10145,1
DB19353,P03023,0
DB00610,P11511,0
DB00295,P15531,0
DB03909,P9WI81,1
DB00281,Q15858,1
DB03389,Q8RJN8,1
DB07179,P24941,1
DB03237,P06276,0
DB08526,P07948,0
DB11852,P30874,0
DB00854,P41145,1
DB07300,P14324,0
DB12819,P20309,0
DB00157,P20292,0
DB07922,P23219,0
DB14737,P21554,1
DB14487,Q14654,0
DB12549,Q12809,0
DB03280,P06239,0
DB09202,P11310,0
DB02986,P00918,1
DB06460,P24530,1
DB14979,Q9UBN7,1
DB15399,P08069,1
DB01987,P45983,0
DB08233,P20248,1
DB00402,Q9HVZ0,0
DB16112,P45984,0
DB00418,P46859,0
DB03942,P0A9M5,1
DB00303,P62937,0
DB03962,P52209,1
DB00589,P31749,0
DB01023,P54289,1
DB02999,Q13002,1
DB03461,P16100,1
DB00860,Q9KG76,0
DB00288,Q14457,0
DB09064,Q07869,1
DB00143,P35754,1
DB06274,P41143,1
DB14801,P35354,0
DB14011,P08913,0
DB12291,Q13547,1
DB15295,O00329,1
DB04698,Q48255,1
DB04464,P35462,0
DB00217,P35372,0
DB08523,Q9NR82,0
DB04777,Q93D82,1
DB00425,P03302,0
DB04315,P22392,1
DB08437,P61313,1
DB12515,P43116,0
DB14533,Q14624,1
DB08656,P0C6X7,1
DB13040,O60674,1
DB07867,P04585,1
DB08502,P04585,1
DB12010,P17844,0
DB03543,P00909,1
DB01694,P37672,1
DB07588,Q83WG3,1
DB11738,P18825,1
DB13616,P07477,1
DB02801,P09960,0
DB02399,P32170,1
DB03017,P0AAI5,1
DB03566,P08588,1
DB00914,P54619,1
DB08257,P34913,1
DB02580,P00484,0
DB01528,P28223,1
DB14070,P21439,1
DB04174,P09038,0
DB02967,Q05315,1
DB02229,P07550,0
DB00328,Q07869,1
DB00411,P08172,1
DB04946,Q02127,0
DB13093,Q9Y463,0
DB08513,P06213,1
DB00858,P10275,1
DB01026,P08686,1
DB12299,Q9Y271,0
DB08861,P41145,1
DB04714,P11217,0
DB01025,P08700,1
DB00753,P41145,0
DB01125,P35348,0
DB12010,Q2M2I8,1
DB08861,P07477,0
DB02116,P24941,1
DB04440,P22262,0
DB07671,P0AC44,1
DB16061,P77173,0
DB00157,P28845,1
DB06436,P17948,1
DB15407,P14174,0
DB00289,Q16602,0
DB00949,Q12879,1
DB06190,P13945,1
DB01520,Q14957,1
DB03694,Q15788,0
DB01472,P54997,0
DB14973,P27487,0
DB01970,Q13370,1
DB12440,P05164,1
DB01075,P08172,1
DB07164,P24941,1
DB01188,P05023,1
DB11079,P03366,0
DB00173,P46098,0
DB00565,P11217,0
DB15009,P35557,1
DB00555,P24941,0
DB07547,P08172,0
DB03152,P62942,0
DB00273,P14867,1
DB00514,Q08499,0
DB14518,P05023,1
DB00373,P04818,0
DB01136,P24941,0
DB08278,P34903,0
DB00749,Q13557,0
DB03017,P23219,0
DB01064,P00441,1
DB07582,P28221,0
DB04315,P22748,0
DB00925,Q16539,0
DB13869,Q92731,1
DB06472,P08514,1
DB00027,P0AC13,1
DB05479,Q01726,1
DB00786,P31040,0
DB16214,P48169,0
DB01136,P48050,1
DB01240,Q07075,0
DB06137,P12931,1
DB07066,Q13164,0
DB14539,P52333,0
DB00393,P08254,0
DB01043,P31645,0
DB00408,P28566,1
DB18795,P53355,0
DB07028,Q9UL51,0
DB01087,P14324,0
DB01251,P14867,0
DB12558,P21802,1
DB06836,Q9UBF8,1
DB07119,Q15788,1
DB04327,P47898,0
DB15971,P27487,0
DB01149,P54289,0
DB04727,Q13547,0
DB09096,P16234,0
DB02181,P50406,0
DB16335,Q06609,0
DB12695,P17980,1
DB08765,P39900,0
DB11638,P24941,0
DB01621,P21728,1
DB00770,P24941,0
DB02379,P04818,0
DB00157,P37288,0
DB08603,P15636,1
DB06153,P35348,1
DB03814,P30041,1
DB04387,P19938,0
DB08073,P61925,1
DB11741,O53240,0
DB15106,P35916,1
DB03367,P0A2K1,0
DB01812,P41145,0
DB00877,P42345,1
DB01388,Q13698,1
DB07477,P48047,0
DB15281,P27361,1
DB15327,Q06187,1
DB00450,P35348,1
DB01173,P35367,1
DB04328,P0A6D3,1
DB01819,Q57265,1
DB13472,P10275,0
DB00154,P42336,0
DB04177,P05023,1
DB07352,P14061,1
DB02911,P29474,1
DB07801,Q03181,0
DB01235,P04585,0
DB11952,P48736,1
DB17117,P13637,0
DB07301,P03366,0
DB04315,Q96KC2,1
DB02294,P00722,1
DB02257,P13376,1
DB00477,P21728,1
DB12163,P56817,0
DB07830,P27487,1
DB16133,P04584,0
DB12010,Q16790,0
DB12377,P00807,1
DB04294,P68363,0
DB06151,P24385,0
DB03173,P07477,1
DB15102,P22455,1
DB12010,Q9UQM7,1
DB00466,P14867,1
DB07107,P17612,1
DB08515,P29600,0
DB09095,P12429,1
DB01238,P14416,1
DB02546,O15379,1
DB13125,Q5G940,0
DB00157,P00533,0
DB11348,Q02818,1
DB02938,P04054,1
DB13070,P21554,1
DB01068,O75469,1
DB08198,P11474,0
DB09283,P17948,0
DB00454,Q05586,1
DB03793,P09467,0
DB07991,P03372,1
DB06134,Q96GD4,1
DB03963,Q9Y678,1
DB15130,Q8ILF7,0
DB07301,Q84II6,1
DB11274,P24941,0
DB00458,P28221,0
DB03013,P61626,1
DB14490,Q9NZD4,1
DB09086,P10275,1
DB00321,P41145,1
DB04109,P48637,0
DB02899,P41021,1
DB04223,P29475,1
DB03814,P52597,0
DB11694,Q16602,0
DB04859,P22303,1
DB00786,P08581,0
DB00824,P29274,1
DB12116,P03366,1
DB04555,P03007,0
DB02659,Q9WYH8,0
DB08342,P03372,0
DB00216,P28222,1
DB00721,Q8TCU5,1
DB08054,P14867,0
DB02379,P35557,1
DB01392,P28223,1
DB08690,P28222,0
DB11994,P09917,1
DB00428,O60502,1
DB03477,P35354,1
DB05961,P03366,1
DB00797,P18825,1
DB06218,Q9NY46,1
DB09031,P04054,1
DB00132,Q9NYK1,0
DB00006,P00734,1
DB05398,P03366,1
DB01156,P32297,1
DB02740,P01848,1
DB14501,P02787,1
DB02010,P24300,0
DB03147,Q99720,0
DB07776,Q9UDX3,0
DB08222,Q70I53,0
DB15391,P56817,1
DB07764,P01857,1
DB04464,P00395,1
DB08401,O70038,1
DB02972,P03366,1
DB07648,Q9KG76,0
DB01742,P25021,0
DB14533,P04637,1
DB09304,P08913,1
DB01238,P07225,0
DB08689,P27815,0
DB14063,P01857,0
DB15672,P13569,0
DB01177,Q02880,1
DB06793,P35372,1
DB07189,Q96FI4,0
DB00411,Q15822,1
DB00855,P13716,1
DB00738,P23975,0
DB03349,P27487,0
DB02333,P06968,1
DB03570,Q5SHF5,1
DB12139,P49069,1
DB00313,P24941,0
DB07826,P54289,0
DB01130,P47870,0
DB03977,P0DP24,1
DB14481,O00141,0
DB07292,O00757,1
DB12234,O14757,0
DB02827,P52700,0
DB11327,P08172,0
DB08293,P08238,1
DB04311,P07477,1
DB04147,P35520,0
DB00583,P50416,1
DB01694,P9WNX3,1
DB07583,Q8DR59,0
DB02235,Q08881,0
DB04395,O15169,0
DB04147,Q72547,0
DB00813,P03366,0
DB00118,P22088,0
DB00496,P08912,1
DB09213,Q9Y5N1,0
DB12348,Q16790,1
DB06347,O14965,1
DB16877,P23219,1
DB02010,Q14524,0
DB02367,Q9UGN5,0
DB12495,P37288,1
DB08897,Q16620,0
DB16822,Q7Z406,0
DB05316,P35462,0
DB01069,P25021,1
DB00125,P78540,1
DB04315,P49841,0
DB09061,P21554,1
DB01161,P08908,0
DB11723,P0AE18,0
DB11638,P30518,0
DB03145,P36544,0
DB11638,O97313,1
DB00535,P08149,1
DB07610,P0A108,1
DB14489,P39748,1
DB00396,P41145,1
DB04147,P08922,0
DB03435,Q51792,0
DB00768,P80511,1
DB00623,Q02641,0
DB02290,P9WHE9,1
DB00316,P96558,0
DB07739,P12821,0
DB11638,P02746,0
DB16854,P34972,1
DB03010,Q13509,1
DB16045,Q96RI1,1
DB06246,O60218,1
DB07640,O67931,1
DB08000,Q01959,0
DB04967,P9WJJ7,0
DB14491,P06746,1
DB07711,P00813,1
DB06645,Q92847,1
DB07870,P29323,0
DB00396,P08588,0
DB06814,Q9BY41,0
DB00783,P31151,0
DB11781,P41145,0
DB13956,P43681,1
DB04946,P50406,1
DB11219,P10275,1
DB04270,O96013,0
DB00157,Q14534,0
DB13154,P35499,1
DB01245,P02708,1
DB14539,P9WPN5,0
DB00501,P25021,1
DB02761,Q16762,1
DB04578,P27815,0
DB04272,P15555,0
DB07953,P0A2K1,1
DB04769,P48736,1
DB00398,P07949,1
DB14487,P0AFI2,0
DB06216,P18089,1
DB03991,P03472,1
DB12140,P05231,1
DB03884,A1A2B5,1
DB00472,P30926,1
DB16330,O00311,1
DB01174,P32320,0
DB00685,P0A0K8,1
DB02324,P07477,0
DB05492,P04150,0
DB05767,Q00653,1
DB00941,P10275,0
DB12463,Q8WW43,1
DB12010,Q13547,0
DB03752,P23219,1
DB05540,Q7L0J3,0
DB03800,P13100,1
DB01233,Q13639,1
DB12010,Q9H2G2,1
DB01920,P00722,1
DB16650,P43088,0
DB08047,P0C0E6,0
DB07717,P10275,1
DB07374,P61927,1
DB11963,P00533,1
DB03158,P32019,1
DB17197,P35228,0
DB15035,P04626,1
DB01331,O95479,0
DB02540,P03366,0
DB03461,Q7Z4W1,1
DB14533,P02787,1
DB00171,P42330,0
DB01144,Q03181,0
DB03865,P05981,1
DB07647,P0ACB2,0
DB17042,Q02750,1
DB05492,P08913,1
DB12267,P08581,1
DB13874,P23975,0
DB00755,Q71U36,0
DB12340,P34969,0
DB06771,Q9NZK7,0
DB04101,P00734,0
DB08358,P0A0N5,0
DB03952,P06008,0
DB06948,P20248,1
DB12549,P52209,0
DB03966,Q9GZT9,0
DB00477,P0C6X7,0
DB13954,P26663,0
DB01074,Q12809,1
DB00357,P0A2K1,0
DB00106,P09917,0
DB16028,P25105,0
DB04566,P20035,1
DB11638,O60494,0
DB02709,P11229,0
DB01189,P94692,0
DB04855,Q15382,0
DB13953,P08100,0
DB01199,Q15822,1
DB09151,Q92769,0
DB00606,P08254,0
DB00159,O15540,1
DB11823,Q16620,1
DB04620,P41146,0
DB08594,Q13002,0
DB03401,Q01082,1
DB00771,P11229,1
DB08059,P10635,0
DB03619,Q8TDU6,1
DB04485,Q9BUB5,0
DB08756,O75116,1
DB02899,P26660,0
DB14481,P28676,1
DB03225,P35462,0
DB09215,P23219,1
DB12695,P04585,0
DB08453,P83795,1
DB04315,P00811,0
DB12924,P24941,0
DB15581,P16083,0
DB06229,P36956,0
DB12681,P42345,1
DB12010,P35367,0
DB04216,Q5G940,1
DB00852,P28223,0
DB01151,P17405,1
DB01064,P29460,1
DB01232,P03366,1
DB13952,P35228,0
DB03147,P39662,1
DB04695,A9JQL9,1
DB09148,P19793,0
DB03814,P0A3M6,0
DB14487,P17612,0
DB00602,G5EBR3,1
DB08639,P03366,1
DB02615,Q08289,0
DB07298,P35348,0
DB00297,Q9Y5Y9,1
DB11682,Q09428,0
DB09244,P08908,1
DB08646,P00915,0
DB04719,Q9NR82,0
DB08490,P19838,0
DB00747,P12497,0
DB14487,P01591,1
DB04233,P01375,0
DB02553,P00390,1
DB14533,P06733,1
DB03740,O34928,1
DB04147,P27487,0
DB04616,P17752,0
DB04073,P9WGR1,0
DB01115,Q13936,1
DB04709,P28720,0
DB08048,P35408,0
DB01392,P28221,1
DB00162,O14757,0
DB03342,P03474,1
DB05796,P35354,0
DB00907,P23141,1
DB06595,P36888,1
DB05678,P55157,1
DB00567,Q8DR59,1
DB08846,P68400,1
DB11752,P17252,1
DB07263,O76074,0
DB06442,P23141,1
DB00774,P08238,0
DB11428,P23280,0
DB16305,O15392,1
DB08759,P37288,0
DB12635,P12995,0
DB07454,P04278,0
DB01408,P20831,0
DB00899,P11388,0
DB08889,Q56408,0
DB00960,P14867,0
DB02338,P11411,1
DB01224,P18089,1
DB00173,P24093,0
DB00374,P43119,1
DB12645,Q13547,1
DB01142,P45984,0
DB04855,P03372,0
DB06624,P21554,1
DB00972,Q16873,1
DB00115,Q8IVH4,1
DB03735,P52045,0
DB00945,P09874,0
DB03880,P39900,1
DB01956,P14770,0
DB02264,P68638,1
DB00415,O25926,0
DB01174,P43681,1
DB03759,P03366,0
DB11638,Q07869,0
DB14875,P28845,1
DB04147,P09391,1
DB14043,P34972,1
DB03820,P15555,1
DB09089,Q9UBS5,0
DB08427,Q92887,0
DB01157,P08172,0
DB04233,P11532,0
DB05297,P18089,0
DB00143,P08908,0
DB04242,P32170,0
DB08046,P00918,1
DB03352,P14416,0
DB03660,P02768,0
DB04315,P21980,1
DB04144,P03366,0
DB07352,Q16678,1
DB00363,P14416,1
DB00393,Q13936,1
DB08901,Q99584,0
DB06202,P17213,0
DB01122,P10275,0
DB07161,O60674,1
DB12010,Q02880,0
DB04237,P08912,0
DB09028,P05364,0
DB06973,P35372,0
DB03516,P0DMS8,0
DB00363,Q72874,0
DB05271,P21728,1
DB08839,P00533,0
DB04132,P08263,1
DB03850,P68133,1
DB06979,P60174,0
DB00316,P35354,1
DB02506,P07097,0
DB00543,Q9H3N8,1
DB07776,P00436,0
DB14533,P04278,1
DB01208,P0A0K8,1
DB02659,P20674,1
DB04791,P14927,0
DB08278,Q93TU6,0
DB03798,P08773,1
DB02186,Q03181,0
DB02438,P15587,1
DB00619,P27815,0
DB00543,P41595,1
DB07405,P35228,1
DB02302,P17787,0
DB01267,P35348,1
DB08839,Q13639,1
DB00509,P10828,1
DB03721,P16109,1
DB07675,P01859,0
DB01031,P00918,1
DB07349,P26663,0
DB03082,P47989,0
DB00603,P32890,0
DB07663,P15086,0
DB14533,P30101,1
DB09097,P14416,1
DB02142,P19938,1
DB05022,Q02880,1
DB04267,P04036,1
DB08040,P42330,0
DB00242,Q9HB21,0
DB00142,P04054,0
DB07326,P35968,1
DB00151,P35520,1
DB07767,P23280,1
DB00472,P28335,1
DB15189,Q13698,0
DB02588,P00811,1
DB02431,Q9BZX2,1
DB00157,P08709,0
DB08236,P61158,1
DB02867,P26276,1
DB02517,P43133,1
DB03147,P37747,1
DB14635,P29474,0
DB00522,P0AC13,0
DB04646,P83795,1
DB08560,P36544,0
DB04410,P07477,1
DB16167,P20339,0
DB04839,P0AF12,0
DB00454,P23141,1
DB07392,P06008,1
DB07184,P04585,1
DB08687,Q16665,1
DB07953,P09874,0
DB00647,Q05586,1
DB17383,P23381,0
DB03761,P0CI79,1
DB03294,P00918,1
DB03982,P12995,0
DB03147,P09063,1
DB16055,Q16665,1
DB05104,P41145,1
DB14487,P04004,1
DB02283,P46828,1
DB13146,P00390,0
DB08226,Q8RQE7,1
DB05171,Q8WW43,1
DB00594,P35348,0
DB16447,Q05315,0
DB00696,P14416,1
DB00627,P0C0Y7,0
DB06616,P08912,0
DB00805,P0AES4,0
DB02192,P49302,0
DB07755,P24941,1
DB17166,Q07820,1
DB08299,P01308,0
DB06988,P46881,1
DB02401,P07195,1
DB11629,P43116,1
DB00218,P11388,1
DB03147,P46098,0
DB14533,P00167,0
DB12710,P14416,1
DB01959,P23219,0
DB12276,Q96RI1,1
DB01785,Q8NER1,0
DB13943,Q8TF76,0
DB01892,Q14524,0
DB00651,Q07343,1
DB00477,Q13936,0
DB16221,P06401,1
DB01992,A9JQL9,0
DB07338,P32397,1
DB07481,P10415,0
DB01437,P08912,0
DB11638,Q8IKH8,1
DB01205,P14867,1
DB03461,P15121,1
DB00957,P10275,1
DB02174,P56868,1
DB15462,P50897,0
DB08162,P0A7D4,0
DB08014,P03302,1
DB00929,P14385,0
DB03801,P32927,0
DB09028,P17787,1
DB15494,P02919,0
DB01081,P41143,1
DB07964,Q9BQB6,0
DB01429,Q96L34,0
DB14011,Q16678,1
DB00493,Q16348,1
DB00463,P14867,1
DB07374,P61313,1
DB07018,P03366,1
DB04464,P00414,1
DB08226,P10275,0
DB13343,P29422,0
DB03405,P04818,0
DB06281,P24228,0
DB00605,P27361,1
DB05710,P32297,1
DB14487,P00918,0
DB08322,P03372,0
DB04918,P35968,0
DB09050,P0AEB2,1
DB00171,P31749,1
DB00193,P43235,0
DB03847,P02818,1
DB00795,P37231,1
DB00157,Q96P20,0
DB05513,P40763,1
DB09097,Q9Y3I0,0
DB15489,P14867,1
DB05102,Q96RJ0,0
DB02621,P68133,1
DB00466,P24046,1
DB05018,P06280,1
DB06962,Q79G13,0
DB06211,P02919,1
DB02225,Q96SW2,0
DB11672,P47989,1
DB05171,P49768,1
DB02627,P41146,0
DB04297,P24941,0
DB14542,Q8NER1,0
DB01742,P31327,0
DB07145,Q9BZ11,1
DB03401,P95780,0
DB00276,P02768,1
DB12564,P31350,1
DB00540,P28335,1
DB06931,O95749,1
DB02726,Q07412,1
DB08173,P00742,1
DB04325,P07550,0
DB00313,P00813,0
DB08055,P06239,1
DB03270,P62508,0
DB00502,Q05940,1
DB00721,Q15822,1
DB08964,P43116,1
DB12532,P01350,1
DB06203,P27487,1
DB03601,P04626,0
DB02452,P18089,0
DB06973,P06820,0
DB02329,P19992,1
DB00157,P08172,0
DB04395,P49674,0
DB02754,P08238,1
DB04132,P23975,0
DB07412,C6KTA4,0
DB04233,P18314,0
DB11093,Q02818,1
DB12662,Q07869,1
DB02078,A9CJ63,1
DB00594,P35354,0
DB00275,P30556,1
DB00726,P35367,1
DB01364,P08588,1
DB14490,Q9BY41,1
DB15232,O94925,1
DB00925,P35498,0
DB00241,Q8N5Z0,0
DB03156,Q54873,1
DB05219,Q07343,1
DB09221,P05231,1
DB03619,P50750,0
DB02948,Q9UBT6,0
DB01142,Q9UGM6,0
DB16162,P43099,0
DB01118,Q12809,1
DB11348,P04083,0
DB09078,P16234,1
DB01184,P14416,1
DB13262,P08172,1
DB08231,P63098,1
DB00431,O75311,1
DB11769,Q15858,1
DB03104,P06401,0
DB06629,Q27743,0
DB17140,P06239,1
DB04869,O75469,0
DB01940,P17612,1
DB03971,P29597,0
DB07653,P04054,0
DB05171,P55157,0
DB04029,P08617,1
DB08930,P03366,1
DB03199,O14757,0
DB07648,P15555,0
DB12228,P27815,0
DB02256,P0A884,1
DB11839,P05230,0
DB08231,Q15788,1
DB07228,O14757,1
DB11886,O00141,0
DB07485,P68638,0
DB06614,P06858,0
DB02999,P41594,1
DB08731,P43681,0
DB09091,P04150,1
DB08250,P52732,1
DB09086,Q92731,1
DB00276,Q00975,0
DB00493,O00483,0
DB02909,P0AE18,1
DB13495,P00734,0
DB00924,P34903,0
DB02153,P18031,0
DB06281,P01857,0
DB00396,P06401,1
DB01567,P12497,0
DB11961,P14867,0
DB00120,P13726,0
DB04015,Q13547,0
DB00418,Q02763,0
DB12010,P0AEB2,0
DB00714,P28223,1
DB17140,Q07869,0
DB12323,P35869,0
DB04829,P41595,1
DB16159,Q96BI3,1
DB06830,O87949,0
DB07607,P21397,0
DB06422,Q9H4B4,0
DB00368,P54219,1
DB02559,P00374,1
DB07080,Q15596,1
DB06821,P0AC13,1
DB04760,P22303,0
DB03165,Q46822,1
DB00887,Q14994,0
DB04510,P49841,0
DB11638,P41789,0
DB13667,P0AC13,1
DB13025,O85465,0
DB01085,Q51705,0
DB06977,P17612,1
DB07705,P9WPN5,1
DB06191,Q08499,0
DB00758,Q9H244,1
DB14487,Q15822,0
DB14540,P0A884,0
DB12072,P42262,0
DB00129,P04181,1
DB00555,Q07869,0
DB00575,Q02763,0
DB04665,P49759,0
DB14487,P62942,0
DB15588,Q99623,0
DB03147,Q9RA47,1
DB07416,P0A333,1
DB01583,Q15788,0
DB03963,P0AFI2,0
DB08761,P20061,0
DB03254,Q15858,0
DB08896,P21397,0
DB03297,O07015,1
DB18773,P28702,0
DB04840,P23975,1
DB08164,P09874,0
DB07273,P08238,0
DB12010,P77398,0
DB13020,P45452,1
DB08019,P29474,1
DB12225,P26664,1
DB01337,Q07869,0
DB12883,P09211,0
DB00767,P20309,1
DB00824,Q07343,1
DB01734,P00746,0
DB13867,P04150,1
DB12126,P30411,1
DB02930,P06710,1
DB01388,P14780,0
DB02552,P62617,1
DB13520,Q9BPZ7,0
DB07132,Q08499,0
DB12869,P10613,0
DB11904,P01116,0
DB01998,P07477,0
DB03801,P24941,1
DB00253,P23975,0
DB03451,P11473,1
DB15971,P50406,1
DB06589,Q9ZB17,0
DB01429,P40859,0
DB00131,P09467,1
DB08758,P0AE18,1
DB00935,P21728,0
DB15665,P08908,1
DB11886,P11362,1
DB03483,P18031,1
DB01342,P02792,0
DB09186,Q01959,1
DB08231,P37231,0
DB04156,P16109,0
DB16159,Q9UJM8,0
DB00936,P23219,1
DB01120,P08908,0
DB04244,P43235,1
DB08305,P42262,1
DB09017,P9WNS5,0
DB03437,Q9UBS5,0
DB00246,P08913,1
DB04315,P54716,0
DB12816,P55407,0
DB02508,P11217,0
DB07731,P48736,0
DB11978,P42593,0
DB02694,P9WIL5,1
DB01278,P30988,1
DB08384,Q9H244,0
DB03147,P16219,1
DB07498,P15121,1
DB00821,O43739,0
DB11638,P49419,1
DB07767,P47869,0
DB14488,P28335,0
DB14518,P30939,0
DB02659,O75469,0
DB07292,P03366,0
DB02998,Q92506,0
DB09289,P25910,0
DB08778,P52333,0
DB04348,Q01064,0
